29.7195	3.01022	-29.9285	900.93	1.64204e+34	-7.35312e+35	2.83823e+71	-1.06956	-49.0979	1262.5
29.7823	-0.058633	-48.8423	1192.96	-2.97806e+34	-8.38484e+35	3.95872e+71	-3.75119	-33.4343	1262.5
29.8451	-3.10434	-48.4739	1656.71	-8.24641e+34	-6.51367e+35	5.52156e+71	-5	-5	1262.5
29.908	-4.9245	-28.9688	1632.13	-1.23391e+35	-1.33229e+35	7.70139e+71	-4.33898	25.3442	1262.5
29.9708	-4.80055	1.97277	1154.21	-1.31762e+35	6.42057e+35	1.07418e+72	-2.02061	46.0077	1262.5
30.0336	-2.78141	32.1355	903.158	-9.14201e+34	1.46994e+36	1.49825e+72	1.06956	49.0979	1262.5
30.0965	0.335777	49.6116	1236.29	9.38994e+32	2.04435e+36	2.08973e+72	3.75119	33.4343	1262.5
30.1593	3.32041	47.5019	1679.47	1.29389e+35	2.03845e+36	2.91472e+72	5	5	1262.5
30.2221	4.99419	26.6391	1601.92	2.57469e+35	1.22547e+36	4.06541e+72	4.33898	-25.3442	1262.5
30.285	4.69635	-4.74031	1114.02	3.34468e+35	-3.92252e+35	5.67036e+72	2.02061	-46.0077	1262.5
30.3478	2.54446	-34.2484	910.19	3.09822e+35	-2.49377e+36	7.90893e+72	-1.06956	-49.0979	1262.5
30.4106	-0.611938	-50.2357	1280.54	1.53133e+35	-4.44044e+36	1.10313e+73	-3.75119	-33.4343	1262.5
30.4734	-3.52676	-46.3908	1697.95	-1.25868e+35	-5.40261e+36	1.53862e+73	-5	-5	1262.5
30.5363	-5.04927	-24.2315	1568.34	-4.65324e+35	-4.61176e+36	2.14605e+73	-4.33898	25.3442	1262.5
30.5991	-4.57841	7.49397	1076.17	-7.55089e+35	-1.68804e+36	2.99327e+73	-2.02061	46.0077	1262.5
30.6619	-2.30006	36.261	921.943	-8.61152e+35	3.05632e+36	4.17497e+73	1.06956	49.0979	1262.5
30.7248	0.886308	50.7127	1325.17	-6.69117e+35	8.4671e+36	5.82318e+73	3.75119	33.4343	1262.5
30.7876	3.72278	45.1439	1711.94	-1.37114e+35	1.26713e+37	8.12208e+73	5	5	1262.5
30.8504	5.08956	21.7529	1531.77	6.59047e+35	1.35328e+37	1.13285e+74	4.33898	-25.3442	1262.5
30.9133	4.44706	-10.2257	1041.1	1.50934e+36	9.39189e+36	1.58009e+74	2.02061	-46.0077	1262.5
30.9761	2.04893	-38.1674	938.28	2.09945e+36	-9.1559e+34	2.20388e+74	-1.06956	-49.0979	1262.5
31.0389	-1.15808	-51.0412	1369.66	2.09369e+36	-1.32828e+37	3.07394e+74	-3.75119	-33.4343	1262.5
31.1018	-3.9079	-43.7647	1721.26	1.25911e+36	-2.64378e+37	4.28748e+74	-5	-5	1262.5
31.1646	-5.11494	-19.2107	1492.66	-4.02026e+35	-3.43491e+37	5.98011e+74	-4.33898	25.3442	1262.5
31.2274	-4.30269	12.9275	1009.22	-2.56024e+36	-3.18231e+37	8.34096e+74	-2.02061	46.0077	1262.5
31.2903	-1.7918	39.9621	959.01	-4.55975e+36	-1.57366e+37	1.16338e+75	1.06956	49.0979	1262.5
31.3531	1.42647	51.2203	1413.5	-5.54851e+36	1.29131e+37	1.62267e+75	3.75119	33.4343	1262.5
31.4159	4.08158	42.2575	1725.81	-4.73715e+36	4.77754e+37	2.26327e+75	5	5	1262.5
