169.696	-0.0659384	-49.9729	1248.86	-2.46463e+46	3.66674e+47	9.7597e+94	4.62241	-19.7062	1262.5
169.709	-0.692875	-49.89	1268.51	-2.00386e+46	3.97645e+47	9.91382e+94	4.33898	-25.3442	1262.5
169.721	-1.30887	-49.0193	1287.1	-1.50416e+46	4.22827e+47	1.00704e+95	3.98712	-30.5825	1262.5
169.734	-1.9042	-47.3746	1303.47	-9.72821e+45	4.41729e+47	1.02294e+95	3.57238	-35.3385	1262.5
169.747	-2.46945	-44.9817	1316.59	-4.17728e+45	4.53953e+47	1.03909e+95	3.1013	-39.5373	1262.5
169.759	-2.99571	-41.8785	1325.62	1.52726e+45	4.59203e+47	1.0555e+95	2.58131	-43.1125	1262.5
169.772	-3.47467	-38.114	1330	7.29777e+45	4.57283e+47	1.07217e+95	2.02061	-46.0077	1262.5
169.784	-3.89875	-33.7476	1329.46	1.30442e+46	4.48113e+47	1.0891e+95	1.42805	-48.1775	1262.5
169.797	-4.26127	-28.8482	1324.03	1.86753e+46	4.31721e+47	1.1063e+95	0.812966	-49.5874	1262.5
169.809	-4.5565	-23.4934	1314.05	2.41005e+46	4.08253e+47	1.12377e+95	0.185061	-50.2153	1262.5
169.822	-4.77977	-17.7675	1300.15	2.92307e+46	3.77967e+47	1.14151e+95	-0.445763	-50.0513	1262.5
169.834	-4.92756	-11.7611	1283.21	3.39804e+46	3.41235e+47	1.15954e+95	-1.06956	-49.0979	1262.5
169.847	-4.99754	-5.56891	1264.28	3.82685e+46	2.98534e+47	1.17785e+95	-1.67648	-47.3702	1262.5
169.86	-4.98861	0.711184	1244.56	4.202e+46	2.50444e+47	1.19645e+95	-2.25697	-44.8955	1262.5
169.872	-4.90089	6.98005	1225.3	4.51672e+46	1.9764e+47	1.21535e+95	-2.80186	-41.7128	1262.5
169.885	-4.73579	13.1387	1207.7	4.76508e+46	1.40882e+47	1.23454e+95	-3.30257	-37.8722	1262.5
169.897	-4.4959	19.0899	1192.87	4.94212e+46	8.10019e+46	1.25403e+95	-3.75119	-33.4343	1262.5
169.91	-4.18501	24.7396	1181.74	5.04391e+46	1.88974e+46	1.27383e+95	-4.14066	-28.4692	1262.5
169.922	-3.80804	29.9986	1175.02	5.06765e+46	-4.44862e+46	1.29395e+95	-4.46482	-23.0551	1262.5
169.935	-3.37093	34.7839	1173.12	5.01175e+46	-1.08168e+47	1.31438e+95	-4.71857	-17.2774	1262.5
169.948	-2.88059	39.02	1176.17	4.87582e+46	-1.71148e+47	1.33514e+95	-4.89791	-11.2272	1262.5
169.96	-2.34476	42.6398	1183.97	4.66075e+46	-2.32419e+47	1.35622e+95	-5	-5	1262.5
169.973	-1.77191	45.5863	1196.04	4.36869e+46	-2.90988e+47	1.37764e+95	-5.02324	1.30609	1262.5
169.985	-1.17107	47.813	1211.61	4.00302e+46	-3.45886e+47	1.39939e+95	-4.96726	7.59158	1262.5
169.998	-0.551743	49.2846	1229.71	3.56837e+46	-3.9619e+47	1.42149e+95	-4.83294	13.7573	1262.5
170.01	0.0762984	49.9779	1249.19	3.0705e+46	-4.41031e+47	1.44394e+95	-4.62241	19.7062	1262.5
170.023	0.703135	49.8821	1268.83	2.51628e+46	-4.79616e+47	1.46674e+95	-4.33898	25.3442	1262.5
170.036	1.31887	48.9985	1287.4	1.91358e+46	-5.11237e+47	1.4899e+95	-3.98712	30.5825	1262.5
170.048	1.91377	47.3411	1303.72	1.27114e+46	-5.35283e+47	1.51343e+95	-3.57238	35.3385	1262.5
170.061	2.47846	44.9362	1316.77	5.98483e+45	-5.51257e+47	1.53733e+95	-3.1013	39.5373	1262.5
170.073	3.00401	41.8217	1325.73	-9.4247e+44	-5.58778e+47	1.56161e+95	-2.58131	43.1125	1262.5
170.086	3.48212	38.0467	1330.03	-7.96428e+45	-5.57593e+47	1.58627e+95	-2.02061	46.0077	1262.5
170.098	3.90524	33.671	1329.41	-1.49712e+46	-5.47585e+47	1.61132e+95	-1.42805	48.1775	1262.5
170.111	4.26669	28.7635	1323.9	-2.18524e+46	-5.28772e+47	1.63676e+95	-0.812966	49.5874	1262.5
170.124	4.56077	23.4018	1313.85	-2.84971e+46	-5.01311e+47	1.66261e+95	-0.185061	50.2153	1262.5
170.136	4.78282	17.6706	1299.89	-3.47968e+46	-4.65501e+47	1.68886e+95	0.445763	50.0513	1262.5
170.149	4.92935	11.6603	1282.91	-4.06464e+46	-4.21774e+47	1.71553e+95	1.06956	49.0979	1262.5
170.161	4.99804	5.46594	1263.96	-4.59466e+46	-3.70696e+47	1.74262e+95	1.67648	47.3702	1262.5
170.174	4.9878	-0.814783	1244.24	-5.06049e+46	-3.12958e+47	1.77014e+95	2.25697	44.8955	1262.5
170.186	4.8988	-7.08263	1224.99	-5.45377e+46	-2.49366e+47	1.79809e+95	2.80186	41.7128	1262.5
170.199	4.73243	-13.2386	1207.43	-5.76713e+46	-1.80832e+47	1.82649e+95	3.30257	37.8722	1262.5
170.211	4.49134	-19.1856	1192.65	-5.99437e+46	-1.0836e+47	1.85533e+95	3.75119	33.4343	1262.5
170.224	4.17932	-24.8296	1181.59	-6.13054e+46	-3.30326e+46	1.88463e+95	4.14066	28.4692	1262.5
170.237	3.80131	-30.0815	1174.94	-6.17205e+46	4.4006e+46	1.91439e+95	4.46482	23.0551	1262.5
170.249	3.36327	-34.8583	1173.13	-6.11675e+46	1.21566e+47	1.94462e+95	4.71857	17.2774	1262.5
170.262	2.87211	-39.0847	1176.26	-5.96398e+46	1.98432e+47	1.97533e+95	4.89791	11.2272	1262.5
170.274	2.3356	-42.6939	1184.14	-5.71463e+46	2.73377e+47	2.00652e+95	5	5	1262.5
170.287	1.76221	-45.6289	1196.27	-5.37109e+46	3.45189e+47	2.03821e+95	5.02324	-1.30609	1262.5
170.299	1.161	-47.8434	1211.89	-4.93731e+46	4.12684e+47	2.07039e+95	4.96726	-7.59158	1262.5
170.312	0.541444	-49.3024	1230.02	-4.41872e+46	4.74728e+47	2.10309e+95	4.83294	-13.7573	1262.5
170.325	-0.086658	-49.9828	1249.51	-3.82216e+46	5.30256e+47	2.1363e+95	4.62241	-19.7062	1262.5
170.337	-0.713391	-49.8739	1269.15	-3.15582e+46	5.78286e+47	2.17004e+95	4.33898	-25.3442	1262.5
170.35	-1.32886	-48.9774	1287.69	-2.42912e+46	6.17944e+47	2.2043e+95	3.98712	-30.5825	1262.5
170.362	-1.92334	-47.3075	1303.96	-1.65259e+46	6.48469e+47	2.23911e+95	3.57238	-35.3385	1262.5
170.375	-2.48745	-44.8905	1316.95	-8.37701e+45	6.69236e+47	2.27447e+95	3.1013	-39.5373	1262.5
170.387	-3.01229	-41.7647	1325.84	3.2852e+43	6.79763e+47	2.31039e+95	2.58131	-43.1125	1262.5
170.4	-3.48955	-37.9794	1330.06	8.575e+45	6.79721e+47	2.34687e+95	2.02061	-46.0077	1262.5
170.413	-3.91171	-33.5943	1329.36	1.71166e+46	6.68946e+47	2.38393e+95	1.42805	-48.1775	1262.5
170.425	-4.27209	-28.6787	1323.77	2.55229e+46	6.47436e+47	2.42158e+95	0.812966	-49.5874	1262.5
170.438	-4.56502	-23.3102	1313.65	3.36588e+46	6.15363e+47	2.45982e+95	0.185061	-50.2153	1262.5
170.45	-4.78585	-17.5736	1299.64	4.13917e+46	5.73067e+47	2.49866e+95	-0.445763	-50.0513	1262.5
170.463	-4.93112	-11.5596	1282.61	4.8593e+46	5.21052e+47	2.53812e+95	-1.06956	-49.0979	1262.5
170.475	-4.99851	-5.36293	1263.64	5.51408e+46	4.59988e+47	2.5782e+95	-1.67648	-47.3702	1262.5
170.488	-4.98697	0.918377	1243.91	6.09212e+46	3.90697e+47	2.61891e+95	-2.25697	-44.8955	1262.5
170.501	-4.89668	7.18519	1224.69	6.58308e+46	3.14141e+47	2.66027e+95	-2.80186	-41.7128	1262.5
170.513	-4.72906	13.3385	1207.16	6.97784e+46	2.31415e+47	2.70228e+95	-3.30257	-37.8722	1262.5
170.526	-4.48676	19.2812	1192.44	7.26865e+46	1.43729e+47	2.74495e+95	-3.75119	-33.4343	1262.5
170.538	-4.17362	24.9195	1181.44	7.44926e+46	5.23887e+46	2.7883e+95	-4.14066	-28.4692	1262.5
170.551	-3.79456	30.1642	1174.87	7.51509e+46	-4.12215e+46	2.83233e+95	-4.46482	-23.0551	1262.5
170.563	-3.35559	34.9326	1173.14	7.46329e+46	-1.35659e+47	2.87705e+95	-4.71857	-17.2774	1262.5
170.576	-2.86362	39.1493	1176.35	7.29282e+46	-2.29445e+47	2.92249e+95	-4.89791	-11.2272	1262.5
170.588	-2.32644	42.7479	1184.31	7.00449e+46	-3.2109e+47	2.96864e+95	-5	-5	1262.5
170.601	-1.75251	45.6714	1196.5	6.601e+46	-4.09111e+47	3.01552e+95	-5.02324	1.30609	1262.5
170.614	-1.15091	47.8736	1212.17	6.08689e+46	-4.92061e+47	3.06313e+95	-4.96726	7.59158	1262.5
170.626	-0.531143	49.3199	1230.33	5.46855e+46	-5.68551e+47	3.11151e+95	-4.83294	13.7573	1262.5
170.639	0.0970173	49.9874	1249.84	4.75409e+46	-6.37271e+47	3.16064e+95	-4.62241	19.7062	1262.5
170.651	0.723645	49.8655	1269.46	3.95327e+46	-6.97013e+47	3.21055e+95	-4.33898	25.3442	1262.5
170.664	1.33885	48.9561	1287.97	3.07738e+46	-7.46691e+47	3.26125e+95	-3.98712	30.5825	1262.5
170.676	1.9329	47.2737	1304.2	2.13906e+46	-7.85363e+47	3.31275e+95	-3.57238	35.3385	1262.5
170.689	2.49644	44.8447	1317.13	1.15214e+46	-8.12243e+47	3.36506e+95	-3.1013	39.5373	1262.5
170.702	3.02055	41.7076	1325.95	1.31447e+45	-8.26721e+47	3.4182e+95	-2.58131	43.1125	1262.5
170.714	3.49697	37.9118	1330.09	-9.07441e+45	-8.28373e+47	3.47218e+95	-2.02061	46.0077	1262.5
170.727	3.91816	33.5174	1329.31	-1.94841e+46	-8.1697e+47	3.52701e+95	-1.42805	48.1775	1262.5
170.739	4.27748	28.5937	1323.64	-2.97504e+46	-7.92485e+47	3.58271e+95	-0.812966	49.5874	1262.5
170.752	4.56925	23.2185	1313.45	-3.97091e+46	-7.551e+47	3.63928e+95	-0.185061	50.2153	1262.5
170.764	4.78887	17.4766	1299.38	-4.91979e+46	-7.052e+47	3.69675e+95	0.445763	50.0513	1262.5
170.777	4.93286	11.4587	1282.31	-5.80597e+46	-6.43376e+47	3.75513e+95	1.06956	49.0979	1262.5
170.79	4.99896	5.25991	1263.31	-6.61446e+46	-5.70416e+47	3.81443e+95	1.67648	47.3702	1262.5
170.802	4.98612	-1.02197	1243.59	-7.33127e+46	-4.87296e+47	3.87466e+95	2.25697	44.8955	1262.5
170.815	4.89454	-7.28771	1224.38	-7.94362e+46	-3.95169e+47	3.93585e+95	2.80186	41.7128	1262.5
170.827	4.72567	-13.4384	1206.89	-8.44021e+46	-2.95346e+47	3.998e+95	3.30257	37.8722	1262.5
170.84	4.48217	-19.3768	1192.22	-8.81135e+46	-1.89283e+47	4.06114e+95	3.75119	33.4343	1262.5
170.852	4.16789	-25.0093	1181.3	-9.04921e+46	-7.85568e+46	4.12527e+95	4.14066	28.4692	1262.5
170.865	3.7878	-30.2468	1174.81	-9.14793e+46	3.5159e+46	4.19041e+95	4.46482	23.0551	1262.5
170.878	3.34789	-35.0067	1173.15	-9.10375e+46	1.50115e+47	4.25658e+95	4.71857	17.2774	1262.5
170.89	2.85512	-39.2138	1176.45	-8.91511e+46	2.64516e+47	4.3238e+95	4.89791	11.2272	1262.5
170.903	2.31726	-42.8016	1184.47	-8.5827e+46	3.76547e+47	4.39208e+95	5	5	1262.5
170.915	1.7428	-45.7136	1196.73	-8.10952e+46	4.844e+47	4.46143e+95	5.02324	-1.30609	1262.5
170.928	1.14083	-47.9037	1212.45	-7.50081e+46	5.86307e+47	4.53189e+95	4.96726	-7.59158	1262.5
170.94	0.520839	-49.3373	1230.65	-6.76403e+46	6.80565e+47	4.60345e+95	4.83294	-13.7573	1262.5
170.953	-0.107376	-49.9918	1250.16	-5.90881e+46	7.65565e+47	4.67615e+95	4.62241	-19.7062	1262.5
170.965	-0.733896	-49.8568	1269.78	-4.94677e+46	8.39817e+47	4.74999e+95	4.33898	-25.3442	1262.5
170.978	-1.34883	-48.9346	1288.26	-3.89142e+46	9.0198e+47	4.825e+95	3.98712	-30.5825	1262.5
170.991	-1.94246	-47.2396	1304.45	-2.75796e+46	9.50881e+47	4.90119e+95	3.57238	-35.3385	1262.5
171.003	-2.50541	-44.7986	1317.31	-1.56305e+46	9.85539e+47	4.97859e+95	3.1013	-39.5373	1262.5
171.016	-3.02881	-41.6503	1326.05	-3.24587e+45	1.00518e+48	5.05721e+95	2.58131	-43.1125	1262.5
171.028	-3.50437	-37.8441	1330.12	9.3856e+45	1.00926e+48	5.13707e+95	2.02061	-46.0077	1262.5
171.041	-3.92459	-33.4404	1329.25	2.20683e+46	9.97465e+47	5.21819e+95	1.42805	-48.1775	1262.5
171.053	-4.28284	-28.5086	1323.51	3.46028e+46	9.69733e+47	5.30059e+95	0.812966	-49.5874	1262.5
171.066	-4.57346	-23.1267	1313.25	4.67889e+46	9.2625e+47	5.38429e+95	0.185061	-50.2153	1262.5
171.079	-4.79186	-17.3795	1299.12	5.84285e+46	8.67453e+47	5.46932e+95	-0.445763	-50.0513	1262.5
171.091	-4.93459	-11.3578	1282.01	6.93292e+46	7.9403e+47	5.55569e+95	-1.06956	-49.0979	1262.5
171.104	-4.99939	-5.15686	1262.99	7.93073e+46	7.06908e+47	5.64342e+95	-1.67648	-47.3702	1262.5
171.116	-4.98524	1.12555	1243.27	8.81906e+46	6.07248e+47	5.73254e+95	-2.25697	-44.8955	1262.5
171.129	-4.89238	7.3902	1224.07	9.58215e+46	4.96424e+47	5.82306e+95	-2.80186	-41.7128	1262.5
171.141	-4.72225	13.5381	1206.62	1.0206e+47	3.76012e+47	5.91502e+95	-3.30257	-37.8722	1262.5
171.154	-4.47755	19.4723	1192.01	1.06785e+47	2.47759e+47	6.00842e+95	-3.75119	-33.4343	1262.5
171.167	-4.16215	25.099	1181.15	1.09898e+47	1.1357e+47	6.1033e+95	-4.14066	-28.4692	1262.5
171.179	-3.78102	30.3293	1174.74	1.11325e+47	-2.45325e+46	6.19968e+95	-4.46482	-23.0551	1262.5
171.192	-3.34019	35.0806	1173.17	1.11017e+47	-1.64428e+47	6.29758e+95	-4.71857	-17.2774	1262.5
171.204	-2.8466	39.278	1176.54	1.08951e+47	-3.03936e+47	6.39703e+95	-4.89791	-11.2272	1262.5
171.217	-2.30807	42.8552	1184.64	1.05131e+47	-4.40848e+47	6.49805e+95	-5	-5	1262.5
171.229	-1.73309	45.7556	1196.97	9.95916e+46	-5.7296e+47	6.60066e+95	-5.02324	1.30609	1262.5
171.242	-1.13074	47.9335	1212.74	9.23916e+46	-6.98111e+47	6.7049e+95	-4.96726	7.59158	1262.5
171.254	-0.510533	49.3544	1230.96	8.36189e+46	-8.14213e+47	6.81077e+95	-4.83294	13.7573	1262.5
171.267	0.117735	49.9959	1250.49	7.33872e+46	-9.19292e+47	6.91833e+95	-4.62241	19.7062	1262.5
171.28	0.744143	49.848	1270.1	6.1835e+46	-1.01151e+48	7.02758e+95	-4.33898	25.3442	1262.5
171.292	1.3588	48.9129	1288.55	4.9124e+46	-1.08922e+48	7.13855e+95	-3.98712	30.5825	1262.5
171.305	1.952	47.2054	1304.69	3.54365e+46	-1.15095e+48	7.25128e+95	-3.57238	35.3385	1262.5
171.317	2.51438	44.7524	1317.49	2.09732e+46	-1.19548e+48	7.36579e+95	-3.1013	39.5373	1262.5
171.33	3.03705	41.5927	1326.16	5.95038e+45	-1.22183e+48	7.4821e+95	-2.58131	43.1125	1262.5
171.342	3.51176	37.7763	1330.15	-9.40364e+45	-1.22931e+48	7.60025e+95	-2.02061	46.0077	1262.5
171.355	3.93101	33.3633	1329.2	-2.48516e+46	-1.2175e+48	7.72027e+95	-1.42805	48.1775	1262.5
171.368	4.28819	28.4234	1323.37	-4.01511e+46	-1.18627e+48	7.84219e+95	-0.812966	49.5874	1262.5
171.38	4.57765	23.0347	1313.05	-5.50582e+46	-1.13581e+48	7.96603e+95	-0.185061	50.2153	1262.5
171.393	4.79483	17.2823	1298.86	-6.93312e+46	-1.06662e+48	8.09182e+95	0.445763	50.0513	1262.5
171.405	4.93629	11.2569	1281.71	-8.27348e+46	-9.79498e+47	8.2196e+95	1.06956	49.0979	1262.5
171.418	4.9998	5.05379	1262.67	-9.50435e+46	-8.7553e+47	8.3494e+95	1.67648	47.3702	1262.5
171.43	4.98435	-1.22914	1242.94	-1.06046e+47	-7.56095e+47	8.48125e+95	2.25697	44.8955	1262.5
171.443	4.89019	-7.49265	1223.77	-1.15547e+47	-6.22834e+47	8.61518e+95	2.80186	41.7128	1262.5
171.456	4.71882	-13.6379	1206.36	-1.23374e+47	-4.77633e+47	8.75122e+95	3.30257	37.8722	1262.5
171.468	4.47292	-19.5677	1191.8	-1.29376e+47	-3.22597e+47	8.88942e+95	3.75119	33.4343	1262.5
171.481	4.15639	-25.1885	1181.01	-1.3343e+47	-1.60019e+47	9.02979e+95	4.14066	28.4692	1262.5
171.493	3.77423	-30.4116	1174.67	-1.35441e+47	7.65438e+45	9.17239e+95	4.46482	23.0551	1262.5
171.506	3.33247	-35.1544	1173.18	-1.35345e+47	1.77854e+47	9.31723e+95	4.71857	17.2774	1262.5
171.518	2.83808	-39.3421	1176.64	-1.3311e+47	3.47933e+47	9.46436e+95	4.89791	11.2272	1262.5
171.531	2.29887	-42.9086	1184.81	-1.28737e+47	5.15204e+47	9.61382e+95	5	5	1262.5
171.544	1.72337	-45.7974	1197.2	-1.22263e+47	6.7698e+47	9.76563e+95	5.02324	-1.30609	1262.5
171.556	1.12064	-47.9631	1213.02	-1.13756e+47	8.3062e+47	9.91985e+95	4.96726	-7.59158	1262.5
171.569	0.500225	-49.3713	1231.27	-1.03318e+47	9.7357e+47	1.00765e+96	4.83294	-13.7573	1262.5
171.581	-0.128092	-49.9999	1250.82	-9.10838e+46	1.1034e+48	1.02356e+96	4.62241	-19.7062	1262.5
171.594	-0.754387	-49.839	1270.42	-7.7218e+46	1.21786e+48	1.03973e+96	4.33898	-25.3442	1262.5
171.606	-1.36877	-48.891	1288.84	-6.19139e+46	1.3149e+48	1.05614e+96	3.98712	-30.5825	1262.5
171.619	-1.96154	-47.1709	1304.93	-4.53904e+46	1.3927e+48	1.07282e+96	3.57238	-35.3385	1262.5
171.631	-2.52333	-44.706	1317.67	-2.78892e+46	1.44974e+48	1.08976e+96	3.1013	-39.5373	1262.5
171.644	-3.04527	-41.5351	1326.27	-9.67124e+45	1.48479e+48	1.10697e+96	2.58131	-43.1125	1262.5
171.657	-3.51913	-37.7083	1330.17	8.98713e+45	1.49694e+48	1.12445e+96	2.02061	-46.0077	1262.5
171.669	-3.93741	-33.286	1329.14	2.77982e+46	1.48565e+48	1.14221e+96	1.42805	-48.1775	1262.5
171.682	-4.29352	-28.3381	1323.24	4.64674e+46	1.45071e+48	1.16025e+96	0.812966	-49.5874	1262.5
171.694	-4.58183	-22.9427	1312.84	6.46976e+46	1.39232e+48	1.17857e+96	0.185061	-50.2153	1262.5
171.707	-4.79778	-17.185	1298.6	8.2194e+46	1.31102e+48	1.19718e+96	-0.445763	-50.0513	1262.5
171.719	-4.93797	-11.1559	1281.4	9.86688e+46	1.20773e+48	1.21608e+96	-1.06956	-49.0979	1262.5
171.732	-5.00018	-4.9507	1262.35	1.13846e+47	1.08374e+48	1.23529e+96	-1.67648	-47.3702	1262.5
171.745	-4.98343	1.33271	1242.62	1.27464e+47	9.40678e+47	1.25479e+96	-2.25697	-44.8955	1262.5
171.757	-4.88799	7.59508	1223.47	1.39285e+47	7.80502e+47	1.27461e+96	-2.80186	-41.7128	1262.5
171.77	-4.71536	13.7375	1206.09	1.49093e+47	6.05471e+47	1.29474e+96	-3.30257	-37.8722	1262.5
171.782	-4.46827	19.663	1191.59	1.56702e+47	4.18115e+47	1.31518e+96	-3.75119	-33.4343	1262.5
171.795	-4.15062	25.278	1180.87	1.61956e+47	2.21197e+47	1.33595e+96	-4.14066	-28.4692	1262.5
171.807	-3.76742	30.4938	1174.61	1.64736e+47	1.76774e+46	1.35705e+96	-4.46482	-23.0551	1262.5
171.82	-3.32473	35.2281	1173.2	1.64958e+47	-1.89336e+47	1.37848e+96	-4.71857	-17.2774	1262.5
171.833	-2.82954	39.4061	1176.73	1.62579e+47	-3.96628e+47	1.40025e+96	-4.89791	-11.2272	1262.5
171.845	-2.28966	42.9618	1184.99	1.57594e+47	-6.0093e+47	1.42236e+96	-5	-5	1262.5
171.858	-1.71363	45.8391	1197.44	1.50043e+47	-7.98969e+47	1.44482e+96	-5.02324	1.30609	1262.5
171.87	-1.11054	47.9925	1213.3	1.40003e+47	-9.87518e+47	1.46763e+96	-4.96726	7.59158	1262.5
171.883	-0.489915	49.388	1231.59	1.27593e+47	-1.16345e+48	1.49081e+96	-4.83294	13.7573	1262.5
171.895	0.13845	50.0037	1251.14	1.12973e+47	-1.32379e+48	1.51435e+96	-4.62241	19.7062	1262.5
171.908	0.764628	49.8297	1270.73	9.63376e+46	-1.46576e+48	1.53827e+96	-4.33898	25.3442	1262.5
171.921	1.37873	48.8688	1289.13	7.79184e+46	-1.58682e+48	1.56256e+96	-3.98712	30.5825	1262.5
171.933	1.97106	47.1363	1305.17	5.79779e+46	-1.68473e+48	1.58723e+96	-3.57238	35.3385	1262.5
171.946	2.53227	44.6594	1317.85	3.68069e+46	-1.75759e+48	1.6123e+96	-3.1013	39.5373	1262.5
171.958	3.05349	41.4772	1326.37	1.47204e+46	-1.80384e+48	1.63776e+96	-2.58131	43.1125	1262.5
171.971	3.52649	37.6401	1330.19	-7.94734e+45	-1.82234e+48	1.66362e+96	-2.02061	46.0077	1262.5
171.983	3.9438	33.2086	1329.08	-3.08475e+46	-1.81235e+48	1.68989e+96	-1.42805	48.1775	1262.5
171.996	4.29883	28.2526	1323.1	-5.36222e+46	-1.77359e+48	1.71658e+96	-0.812966	49.5874	1262.5
172.008	4.58598	22.8506	1312.63	-7.59098e+46	-1.70621e+48	1.74368e+96	-0.185061	50.2153	1262.5
172.021	4.80071	17.0877	1298.33	-9.73506e+46	-1.61081e+48	1.77122e+96	0.445763	50.0513	1262.5
172.034	4.93963	11.0549	1281.1	-1.17593e+47	-1.48848e+48	1.79919e+96	1.06956	49.0979	1262.5
172.046	5.00055	4.84759	1262.02	-1.36297e+47	-1.34071e+48	1.8276e+96	1.67648	47.3702	1262.5
172.059	4.9825	-1.43628	1242.3	-1.53145e+47	-1.16943e+48	1.85646e+96	2.25697	44.8955	1262.5
172.071	4.88577	-7.69747	1223.16	-1.67841e+47	-9.76984e+47	1.88578e+96	2.80186	41.7128	1262.5
172.084	4.71189	-13.8371	1205.83	-1.80118e+47	-7.66069e+47	1.91556e+96	3.30257	37.8722	1262.5
172.096	4.4636	-19.7582	1191.38	-1.89745e+47	-5.39726e+47	1.9458e+96	3.75119	33.4343	1262.5
172.109	4.14482	-25.3674	1180.73	-1.96527e+47	-3.01286e+47	1.97653e+96	4.14066	28.4692	1262.5
172.122	3.76059	-30.5759	1174.55	-2.00313e+47	-5.43224e+46	2.00774e+96	4.46482	23.0551	1262.5
172.134	3.31698	-35.3016	1173.22	-2.00996e+47	1.97399e+47	2.03945e+96	4.71857	17.2774	1262.5
172.147	2.82099	-39.4698	1176.83	-1.98515e+47	4.49977e+47	2.07165e+96	4.89791	11.2272	1262.5
172.159	2.28045	-43.0148	1185.16	-1.92861e+47	6.99439e+47	2.10437e+96	5	5	1262.5
172.172	1.7039	-45.8805	1197.67	-1.84071e+47	9.41795e+47	2.1376e+96	5.02324	-1.30609	1262.5
172.184	1.10044	-48.0217	1213.59	-1.72236e+47	1.17311e+48	2.17135e+96	4.96726	-7.59158	1262.5
172.197	0.479603	-49.4045	1231.9	-1.57495e+47	1.38954e+48	2.20564e+96	4.83294	-13.7573	1262.5
172.21	-0.148806	-50.0072	1251.47	-1.40033e+47	1.58746e+48	2.24047e+96	4.62241	-19.7062	1262.5
172.222	-0.774866	-49.8202	1271.05	-1.20084e+47	1.76343e+48	2.27585e+96	4.33898	-25.3442	1262.5
172.235	-1.38869	-48.8465	1289.41	-9.79246e+46	1.91433e+48	2.31179e+96	3.98712	-30.5825	1262.5
172.247	-1.98058	-47.1014	1305.41	-7.38684e+46	2.03739e+48	2.3483e+96	3.57238	-35.3385	1262.5
172.26	-2.5412	-44.6125	1318.02	-4.82659e+46	2.13021e+48	2.38538e+96	3.1013	-39.5373	1262.5
172.272	-3.06169	-41.4192	1326.47	-2.14968e+46	2.19086e+48	2.42305e+96	2.58131	-43.1125	1262.5
172.285	-3.53383	-37.5717	1330.22	6.0344e+45	2.21788e+48	2.46131e+96	2.02061	-46.0077	1262.5
172.298	-3.95017	-33.131	1329.02	3.39051e+46	2.2103e+48	2.50018e+96	1.42805	-48.1775	1262.5
172.31	-4.30412	-28.1671	1322.97	6.16805e+46	2.16769e+48	2.53966e+96	0.812966	-49.5874	1262.5
172.323	-4.59011	-22.7584	1312.43	8.89205e+46	2.09018e+48	2.57977e+96	0.185061	-50.2153	1262.5
172.335	-4.80362	-16.9902	1298.07	1.15186e+47	1.97844e+48	2.62051e+96	-0.445763	-50.0513	1262.5
172.348	-4.94127	-10.9538	1280.8	1.40048e+47	1.83369e+48	2.66189e+96	-1.06956	-49.0979	1262.5
172.36	-5.00089	-4.74446	1261.7	1.63091e+47	1.6577e+48	2.70392e+96	-1.67648	-47.3702	1262.5
172.373	-4.98154	1.53985	1241.97	1.83922e+47	1.45275e+48	2.74662e+96	-2.25697	-44.8955	1262.5
172.385	-4.88352	7.79983	1222.86	2.02178e+47	1.22163e+48	2.78999e+96	-2.80186	-41.7128	1262.5
172.398	-4.70839	13.9367	1205.56	2.1753e+47	9.67567e+47	2.83405e+96	-3.30257	-37.8722	1262.5
172.411	-4.45891	19.8534	1191.17	2.29688e+47	6.94211e+47	2.8788e+96	-3.75119	-33.4343	1262.5
172.423	-4.13901	25.4566	1180.59	2.38412e+47	4.05576e+47	2.92426e+96	-4.14066	-28.4692	1262.5
172.436	-3.75375	30.6578	1174.48	2.43509e+47	1.05978e+47	2.97044e+96	-4.46482	-23.0551	1262.5
172.448	-3.30922	35.3749	1173.24	2.44841e+47	-2.00024e+47	3.01735e+96	-4.71857	-17.2774	1262.5
172.461	-2.81242	39.5334	1176.93	2.42327e+47	-5.077e+47	3.065e+96	-4.89791	-11.2272	1262.5
172.473	-2.27122	43.0676	1185.33	2.35947e+47	-8.12217e+47	3.1134e+96	-5	-5	1262.5
172.486	-1.69415	45.9217	1197.91	2.2574e+47	-1.10872e+48	3.16256e+96	-5.02324	1.30609	1262.5
172.499	-1.09033	48.0507	1213.87	2.11808e+47	-1.39239e+48	3.2125e+96	-4.96726	7.59158	1262.5
172.511	-0.469288	49.4208	1232.22	1.94311e+47	-1.65856e+48	3.26323e+96	-4.83294	13.7573	1262.5
172.524	0.159163	50.0105	1251.79	1.73469e+47	-1.90273e+48	3.31477e+96	-4.62241	19.7062	1262.5
172.536	0.7851	49.8105	1271.36	1.49558e+47	-2.12072e+48	3.36711e+96	-4.33898	25.3442	1262.5
172.549	1.39864	48.8239	1289.7	1.22908e+47	-2.30866e+48	3.42028e+96	-3.98712	30.5825	1262.5
172.561	1.99009	47.0664	1305.64	9.38968e+46	-2.46311e+48	3.47429e+96	-3.57238	35.3385	1262.5
172.574	2.55012	44.5655	1318.2	6.29445e+46	-2.58111e+48	3.52916e+96	-3.1013	39.5373	1262.5
